targetId,outcomeId,analysisId,logRr,seLogRr,ci95Lb,ci95Ub,comparatorId,targetName,comparatorName,nestingId,nestingName,outcomeName,type,targetEffectSize,oldOutcomeId,targetConceptIds,comparatorConceptIds,trueEffectSize,trueEffectSizeFirstExposure,mdrrTarget,mdrrComparator,stratum,method,comparative,nesting,firstExposureOnly,database,calLogRr,calSeLogRr,calCi95Lb,calCi95Ub,calP
19087394,NA,1,NA,NA,NA,NA,750119,lacosamide,Ethosuximide,36718530,Epilepsy,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19087394,NA,1,NA,NA,NA,NA,750119,lacosamide,Ethosuximide,36718530,Epilepsy,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19087394,NA,1,NA,NA,NA,NA,750119,lacosamide,Ethosuximide,36718530,Epilepsy,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
965748,NA,1,NA,NA,NA,NA,781182,Scopolamine,ramelteon,436962,Insomnia,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
965748,NA,1,NA,NA,NA,NA,781182,Scopolamine,ramelteon,436962,Insomnia,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
965748,NA,1,NA,NA,NA,NA,781182,Scopolamine,ramelteon,436962,Insomnia,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
965748,NA,1,NA,NA,NA,NA,781182,Scopolamine,ramelteon,436962,Insomnia,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1715117,NA,1,NA,NA,NA,NA,902722,Aztreonam,Tobramycin,35306246,Cystic fibrosis,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1715117,NA,1,NA,NA,NA,NA,902722,Aztreonam,Tobramycin,35306246,Cystic fibrosis,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1715117,NA,1,NA,NA,NA,NA,902722,Aztreonam,Tobramycin,35306246,Cystic fibrosis,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1715117,NA,1,NA,NA,NA,NA,902722,Aztreonam,Tobramycin,35306246,Cystic fibrosis,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1790868,NA,1,NA,NA,NA,NA,902722,Amikacin,Tobramycin,35306246,Cystic fibrosis,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1790868,NA,1,NA,NA,NA,NA,902722,Amikacin,Tobramycin,35306246,Cystic fibrosis,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1790868,NA,1,NA,NA,NA,NA,902722,Amikacin,Tobramycin,35306246,Cystic fibrosis,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1790868,NA,1,NA,NA,NA,NA,902722,Amikacin,Tobramycin,35306246,Cystic fibrosis,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19027958,NA,1,NA,NA,NA,NA,916005,fesoterodine,Solifenacin,36718449,Urinary incontinence,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19027958,NA,1,NA,NA,NA,NA,916005,fesoterodine,Solifenacin,36718449,Urinary incontinence,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19027958,NA,1,NA,NA,NA,NA,916005,fesoterodine,Solifenacin,36718449,Urinary incontinence,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19027958,NA,1,NA,NA,NA,NA,916005,fesoterodine,Solifenacin,36718449,Urinary incontinence,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1784444,NA,1,NA,NA,NA,NA,922868,Ivermectin,Permethrin,4085103,Arthropod dermatosis,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1784444,NA,1,NA,NA,NA,NA,922868,Ivermectin,Permethrin,4085103,Arthropod dermatosis,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1784444,NA,1,NA,NA,NA,NA,922868,Ivermectin,Permethrin,4085103,Arthropod dermatosis,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1784444,NA,1,NA,NA,NA,NA,922868,Ivermectin,Permethrin,4085103,Arthropod dermatosis,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136422,NA,1,NA,NA,NA,NA,943634,levocetirizine,epinastine,36009773,Rhinitis allergic,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136422,NA,1,NA,NA,NA,NA,943634,levocetirizine,epinastine,36009773,Rhinitis allergic,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136422,NA,1,NA,NA,NA,NA,943634,levocetirizine,epinastine,36009773,Rhinitis allergic,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1136422,NA,1,NA,NA,NA,NA,943634,levocetirizine,epinastine,36009773,Rhinitis allergic,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
954819,NA,1,NA,NA,NA,NA,945286,cevimeline,Pilocarpine,35606954,Sjogren's syndrome,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
954819,NA,1,NA,NA,NA,NA,945286,cevimeline,Pilocarpine,35606954,Sjogren's syndrome,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
954819,NA,1,NA,NA,NA,NA,945286,cevimeline,Pilocarpine,35606954,Sjogren's syndrome,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
954819,NA,1,NA,NA,NA,NA,945286,cevimeline,Pilocarpine,35606954,Sjogren's syndrome,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19033354,NA,1,NA,NA,NA,NA,966956,Petrolatum,Silver Sulfadiazine,37320089,Skin dystrophy,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19033354,NA,1,NA,NA,NA,NA,966956,Petrolatum,Silver Sulfadiazine,37320089,Skin dystrophy,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19033354,NA,1,NA,NA,NA,NA,966956,Petrolatum,Silver Sulfadiazine,37320089,Skin dystrophy,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19033354,NA,1,NA,NA,NA,NA,966956,Petrolatum,Silver Sulfadiazine,37320089,Skin dystrophy,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19025115,NA,1,NA,NA,NA,NA,987366,picosulfate sodium,lubiprostone,35702117,Gastrointestinal motility and defaecation conditions,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19025115,NA,1,NA,NA,NA,NA,987366,picosulfate sodium,lubiprostone,35702117,Gastrointestinal motility and defaecation conditions,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19025115,NA,1,NA,NA,NA,NA,987366,picosulfate sodium,lubiprostone,35702117,Gastrointestinal motility and defaecation conditions,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
19025115,NA,1,NA,NA,NA,NA,987366,picosulfate sodium,lubiprostone,35702117,Gastrointestinal motility and defaecation conditions,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1103006,NA,1,NA,NA,NA,NA,1136422,desloratadine,levocetirizine,36009773,Rhinitis allergic,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1103006,NA,1,NA,NA,NA,NA,1136422,desloratadine,levocetirizine,36009773,Rhinitis allergic,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1103006,NA,1,NA,NA,NA,NA,1136422,desloratadine,levocetirizine,36009773,Rhinitis allergic,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1103006,NA,1,NA,NA,NA,NA,1136422,desloratadine,levocetirizine,36009773,Rhinitis allergic,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1517740,NA,1,NA,NA,NA,NA,1512446,paricalcitol,Doxercalciferol,35506745,Hyperparathyroidism,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1517740,NA,1,NA,NA,NA,NA,1512446,paricalcitol,Doxercalciferol,35506745,Hyperparathyroidism,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1517740,NA,1,NA,NA,NA,NA,1512446,paricalcitol,Doxercalciferol,35506745,Hyperparathyroidism,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1517740,NA,1,NA,NA,NA,NA,1512446,paricalcitol,Doxercalciferol,35506745,Hyperparathyroidism,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1781733,NA,1,NA,NA,NA,NA,1702559,Atovaquone,Tinidazole,36110538,Arthropod-borne disease,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1781733,NA,1,NA,NA,NA,NA,1702559,Atovaquone,Tinidazole,36110538,Arthropod-borne disease,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1781733,NA,1,NA,NA,NA,NA,1702559,Atovaquone,Tinidazole,36110538,Arthropod-borne disease,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1781733,NA,1,NA,NA,NA,NA,1702559,Atovaquone,Tinidazole,36110538,Arthropod-borne disease,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1711246,NA,1,NA,NA,NA,NA,1703603,entecavir,famciclovir,36102154,Viral infectious disorders,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1711246,NA,1,NA,NA,NA,NA,1703603,entecavir,famciclovir,36102154,Viral infectious disorders,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1711246,NA,1,NA,NA,NA,NA,1703603,entecavir,famciclovir,36102154,Viral infectious disorders,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1711246,NA,1,NA,NA,NA,NA,1703603,entecavir,famciclovir,36102154,Viral infectious disorders,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1776684,NA,1,NA,NA,NA,NA,1715117,Ceftazidime,Aztreonam,36102971,Lower respiratory tract and lung infections,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1776684,NA,1,NA,NA,NA,NA,1715117,Ceftazidime,Aztreonam,36102971,Lower respiratory tract and lung infections,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1776684,NA,1,NA,NA,NA,NA,1715117,Ceftazidime,Aztreonam,36102971,Lower respiratory tract and lung infections,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1776684,NA,1,NA,NA,NA,NA,1715117,Ceftazidime,Aztreonam,36102971,Lower respiratory tract and lung infections,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1763779,NA,1,NA,NA,NA,NA,1741309,Griseofulvin,terbinafine,36102955,Tinea infections,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1763779,NA,1,NA,NA,NA,NA,1741309,Griseofulvin,terbinafine,36102955,Tinea infections,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1763779,NA,1,NA,NA,NA,NA,1741309,Griseofulvin,terbinafine,36102955,Tinea infections,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1763779,NA,1,NA,NA,NA,NA,1741309,Griseofulvin,terbinafine,36102955,Tinea infections,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1782521,NA,1,NA,NA,NA,NA,1749301,isoniazid,Ethambutol,36110782,Tuberculosis,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1782521,NA,1,NA,NA,NA,NA,1749301,isoniazid,Ethambutol,36110782,Tuberculosis,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1782521,NA,1,NA,NA,NA,NA,1749301,isoniazid,Ethambutol,36110782,Tuberculosis,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1782521,NA,1,NA,NA,NA,NA,1749301,isoniazid,Ethambutol,36110782,Tuberculosis,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1749008,NA,1,NA,NA,NA,NA,1768849,cefpodoxime,Cefaclor,35406429,Otitis media,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1749008,NA,1,NA,NA,NA,NA,1768849,cefpodoxime,Cefaclor,35406429,Otitis media,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1749008,NA,1,NA,NA,NA,NA,1768849,cefpodoxime,Cefaclor,35406429,Otitis media,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1749008,NA,1,NA,NA,NA,NA,1768849,cefpodoxime,Cefaclor,35406429,Otitis media,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1796435,NA,1,NA,NA,NA,NA,1769535,Cefixime,Cefadroxil,35708603,Pharyngitis,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1796435,NA,1,NA,NA,NA,NA,1769535,Cefixime,Cefadroxil,35708603,Pharyngitis,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1796435,NA,1,NA,NA,NA,NA,1769535,Cefixime,Cefadroxil,35708603,Pharyngitis,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1796435,NA,1,NA,NA,NA,NA,1769535,Cefixime,Cefadroxil,35708603,Pharyngitis,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1778162,NA,1,NA,NA,NA,NA,1776684,Cefuroxime,Ceftazidime,36102971,Lower respiratory tract and lung infections,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1778162,NA,1,NA,NA,NA,NA,1776684,Cefuroxime,Ceftazidime,36102971,Lower respiratory tract and lung infections,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1778162,NA,1,NA,NA,NA,NA,1776684,Cefuroxime,Ceftazidime,36102971,Lower respiratory tract and lung infections,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1778162,NA,1,NA,NA,NA,NA,1776684,Cefuroxime,Ceftazidime,36102971,Lower respiratory tract and lung infections,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1769535,NA,1,NA,NA,NA,NA,1778162,Cefadroxil,Cefuroxime,36102976,Upper respiratory tract infections,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1769535,NA,1,NA,NA,NA,NA,1778162,Cefadroxil,Cefuroxime,36102976,Upper respiratory tract infections,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1769535,NA,1,NA,NA,NA,NA,1778162,Cefadroxil,Cefuroxime,36102976,Upper respiratory tract infections,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1769535,NA,1,NA,NA,NA,NA,1778162,Cefadroxil,Cefuroxime,36102976,Upper respiratory tract infections,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1771162,NA,1,NA,NA,NA,NA,1778162,Cefazolin,Cefuroxime,37203741,Bronchospasm and obstruction,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1771162,NA,1,NA,NA,NA,NA,1778162,Cefazolin,Cefuroxime,37203741,Bronchospasm and obstruction,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1771162,NA,1,NA,NA,NA,NA,1778162,Cefazolin,Cefuroxime,37203741,Bronchospasm and obstruction,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1771162,NA,1,NA,NA,NA,NA,1778162,Cefazolin,Cefuroxime,37203741,Bronchospasm and obstruction,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1774470,NA,1,NA,NA,NA,NA,1778162,Cefotaxime,Cefuroxime,36102976,Upper respiratory tract infections,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1774470,NA,1,NA,NA,NA,NA,1778162,Cefotaxime,Cefuroxime,36102976,Upper respiratory tract infections,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1774470,NA,1,NA,NA,NA,NA,1778162,Cefotaxime,Cefuroxime,36102976,Upper respiratory tract infections,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1774470,NA,1,NA,NA,NA,NA,1778162,Cefotaxime,Cefuroxime,36102976,Upper respiratory tract infections,"Stroke, RR=4",Exposure control,4,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1796458,NA,1,NA,NA,NA,NA,1778162,cefdinir,Cefuroxime,35406429,Otitis media,Stroke,Exposure control,1,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1796458,NA,1,NA,NA,NA,NA,1778162,cefdinir,Cefuroxime,35406429,Otitis media,"Stroke, RR=1.5",Exposure control,1.5,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
1796458,NA,1,NA,NA,NA,NA,1778162,cefdinir,Cefuroxime,35406429,Otitis media,"Stroke, RR=2",Exposure control,2,3,NA,NA,NA,NA,NA,NA,Stroke,SCCS,FALSE,TRUE,FALSE,OptumEhr,NA,NA,NA,NA,NA
